epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
178,0.04555259644985199,1e-04,0.1554363,0.040587343,0.20146301,0.46594297885894775,0.6723898649215698,0.4609777331352234,0.6789534091949463
179,0.04517224431037903,1e-04,0.15459333,0.04020699,0.2005168,0.46431881189346313,0.671176016330719,0.4593535363674164,0.6777562499046326
180,0.0447949580848217,1e-04,0.1538701,0.039829705,0.19957381,0.4626910388469696,0.6699572801589966,0.45772579312324524,0.6765543818473816
181,0.04442107677459717,1e-04,0.15316929,0.03945582,0.1986349,0.46105992794036865,0.6687335968017578,0.4560946822166443,0.6753478050231934
182,0.04405035823583603,1e-04,0.1524722,0.0390851,0.19769952,0.4594254493713379,0.667505145072937,0.4544602036476135,0.6741366386413574
183,0.04368272423744202,1e-04,0.15177788,0.038717464,0.19676754,0.4577876031398773,0.6662718057632446,0.45282232761383057,0.6729207634925842
184,0.043318137526512146,1e-04,0.15108709,0.038352877,0.1958389,0.45614638924598694,0.6650335192680359,0.4511811137199402,0.6717001795768738
185,0.04295678064227104,1e-04,0.15039963,0.037991516,0.19491413,0.45450183749198914,0.6637903451919556,0.4495365619659424,0.6704748868942261
186,0.04259838908910751,1e-04,0.14971526,0.037633125,0.19399258,0.4528542757034302,0.662542462348938,0.4478890001773834,0.6692451238632202
187,0.04224308580160141,1e-04,0.14903362,0.03727782,0.19307466,0.45120343565940857,0.6612895727157593,0.4462381601333618,0.6680105924606323
188,0.04189097881317139,1e-04,0.14835566,0.036925707,0.19216062,0.4495495855808258,0.6600319147109985,0.44458431005477905,0.6667715311050415
189,0.04154161736369133,1e-04,0.14768025,0.03657635,0.19124945,0.4478923976421356,0.6587693691253662,0.44292712211608887,0.6655277013778687
190,0.04119542986154556,1e-04,0.14700805,0.036230158,0.19034222,0.4462324380874634,0.6575019359588623,0.44126713275909424,0.6642794013023376
191,0.040852274745702744,1e-04,0.14633876,0.035887,0.18943864,0.44456934928894043,0.6562297344207764,0.4396040439605713,0.6630264520645142
192,0.04051191359758377,1e-04,0.14567211,0.035546634,0.18853815,0.4429033100605011,0.6549526453018188,0.43793803453445435,0.6617688536643982
193,0.04017450660467148,1e-04,0.14500837,0.035209227,0.18764122,0.4412343204021454,0.6536706686019897,0.43626904487609863,0.6605066657066345
194,0.03984001278877258,1e-04,0.14434724,0.034874734,0.18674777,0.4395624101161957,0.6523839235305786,0.4345971643924713,0.6592398285865784
195,0.03950836881995201,1e-04,0.14368896,0.034543086,0.1858577,0.43788763880729675,0.6510921716690063,0.43292236328125,0.6579683423042297
196,0.03917961195111275,1e-04,0.14303328,0.034214325,0.18497115,0.43621018528938293,0.649795651435852,0.4312449097633362,0.656692385673523
197,0.038853757083415985,1e-04,0.14238022,0.033888474,0.18408823,0.43452998995780945,0.6484943628311157,0.4295647144317627,0.6554118394851685
198,0.03853082284331322,1e-04,0.14172997,0.033565536,0.183209,0.4328469932079315,0.6471881866455078,0.42788171768188477,0.6541267037391663
199,0.038210585713386536,1e-04,0.1410821,0.033245295,0.18233292,0.4311615526676178,0.6458772420883179,0.42619627714157104,0.6528370976448059
